8.000,0.422,128.598007,7.000000,0.364415,-1.214941,-1.678733,124.257759,5.685252,50.331915958179,6.941816753861,604.77
8.100,0.425,124.398003,7.310000,0.372719,-1.197688,-1.751441,123.677704,6.025817,50.331900098014,6.941776638879,604.62
8.200,0.428,120.197998,8.000000,0.389704,-1.182150,-1.823748,123.064072,6.518103,50.331884820548,6.941737094006,604.47
8.300,0.432,116.060005,8.000000,0.416446,-1.167295,-1.903962,122.382469,7.222153,50.331870226293,6.941698316681,604.30
8.400,0.435,112.556000,8.000000,0.446865,-1.153579,-1.975296,121.722878,8.030711,50.331857466261,6.941663496152,604.14
8.500,0.438,110.311005,8.000000,0.469216,-1.143580,-2.023309,121.263710,8.628192,50.331851109901,6.941645401625,604.06
8.600,0.441,108.379997,8.000000,0.490445,-1.133625,-2.065192,120.824707,9.192441,50.331844753540,6.941627307097,603.98
8.700,0.444,106.379997,8.000000,0.512312,-1.121802,-2.111029,120.360046,9.802526,50.331838741700,6.941609595619,603.90
8.800,0.447,104.348999,8.000000,0.534816,-1.107781,-2.156866,119.855843,10.437134,50.331832907341,6.941592081469,603.81
8.900,0.450,101.815002,8.000000,0.563489,-1.086648,-2.215136,119.166924,11.254860,50.331826267493,6.941571809339,603.71
9.000,0.452,98.253006,8.000000,0.605508,-1.045732,-2.302855,118.006454,12.550890,50.331815398835,6.941537057815,603.47
9.100,0.455,92.197006,8.310000,0.687569,-0.936157,-2.456695,115.382988,15.240354,50.331805589367,6.941503534827,603.32
9.200,0.457,83.594002,9.000000,0.824014,-0.744112,-2.681409,110.910713,19.796743,50.331777928078,6.941393353836,603.79
9.300,0.459,81.087006,9.000000,0.893214,-0.667257,-2.757669,108.820107,22.131889,50.331771808067,6.941362739307,603.84
9.400,0.462,78.879997,9.000000,0.972899,-0.598796,-2.843212,106.458031,24.852753,50.331766577821,6.941332643063,603.76
9.500,0.464,77.003998,9.000000,1.058497,-0.541807,-2.944167,103.828842,27.798903,50.331762461825,6.941303362568,603.45
9.600,0.466,75.466003,9.000000,1.143746,-0.496289,-3.056581,100.913979,30.831224,50.331759555277,6.941274497567,603.14
9.700,0.468,73.942001,9.000000,1.225259,-0.461453,-3.182231,97.686165,33.836731,50.331757716224,6.941245702548,602.89
9.800,0.470,72.390007,8.690000,1.297436,-0.434947,-3.321517,94.137489,36.640785,50.331756995924,6.941217168071,602.74
9.900,0.472,71.235008,8.000000,1.352099,-0.413673,-3.462981,90.310593,39.030018,50.331757422953,6.941189181091,602.69
10.000,0.474,69.704002,8.000000,1.385928,-0.392093,-3.596938,86.311005,40.824982,50.331759110501,6.941162212552,602.72
10.100,0.476,68.227997,8.000000,1.400746,-0.368073,-3.708779,82.403999,41.978233,50.331762117029,6.941136037738,602.65
10.200,0.478,67.214005,8.000000,1.401014,-0.346270,-3.773008,79.340393,42.503975,50.331764693889,6.941118754827,602.55
10.300,0.479,66.614006,8.000000,1.393366,-0.328227,-3.801656,77.186073,42.611465,50.331766982203,6.941106012153,602.44
10.400,0.481,66.014000,8.000000,1.383940,-0.309350,-3.821423,75.031754,42.632088,50.331769377831,6.941093361282,602.32
10.500,0.483,65.382996,8.000000,1.370161,-0.289593,-3.819647,72.880989,42.480370,50.331772336858,6.941081192375,602.14
10.600,0.485,64.714005,8.000000,1.353724,-0.267465,-3.806813,70.517883,42.261501,50.331775295884,6.941069023468,601.97
10.700,0.487,64.052002,8.000000,1.330762,-0.236504,-3.762179,67.263138,41.899620,50.331780976828,6.941049896837,601.59
10.800,0.488,63.345001,8.310000,1.305441,-0.198022,-3.665979,63.132679,41.494884,50.331788572513,6.941027743970,601.22
10.900,0.490,62.813999,9.000000,1.293720,-0.159630,-3.518214,58.999134,41.467842,50.331797163651,6.941006542565,601.03
11.000,0.492,62.276001,9.000000,1.303338,-0.118096,-3.325986,54.756496,42.016048,50.331807108745,6.940986120357,601.06
11.100,0.494,61.875999,8.690000,1.336625,-0.071112,-3.110440,50.460918,43.304741,50.331818246920,6.940967533831,601.12
11.200,0.495,61.677502,8.000000,1.389364,-0.015691,-2.886986,46.078823,45.292908,50.331830138426,6.940950853946,601.14
11.300,0.497,61.927502,8.310000,1.453293,0.050916,-2.668861,41.528046,47.541424,50.331842829580,6.940935918395,601.13
11.400,0.499,62.286003,9.000000,1.514107,0.129721,-2.466148,36.717262,49.276340,50.331856448209,6.940922539274,601.07
11.500,0.500,62.979000,9.000000,1.562065,0.215715,-2.280224,31.693455,50.330811,50.331871445702,6.940910721445,600.80
11.600,0.502,63.972004,9.000000,1.593498,0.301843,-2.119394,26.579121,50.685123,50.331887473204,6.940901080045,601.10
11.700,0.504,65.234001,9.000000,1.606098,0.382961,-1.979306,21.495955,50.217594,50.331904072696,6.940893325289,601.37
11.800,0.506,66.727005,9.000000,1.596678,0.456827,-1.864314,16.549496,48.840431,50.331921278120,6.940887410698,601.54
11.900,0.508,68.488998,9.000000,1.564226,0.525900,-1.762957,11.774120,46.633400,50.331939182853,6.940883290131,601.62
12.000,0.510,70.420006,9.000000,1.513355,0.593105,-1.665554,7.221972,43.838280,50.331958010889,6.940881190874,601.60
12.100,0.512,72.482002,9.000000,1.449845,0.655741,-1.571704,3.514018,40.726204,50.331977538030,6.940881343538,601.47
12.200,0.514,74.744003,9.000000,1.377369,0.709939,-1.483984,2.428034,37.457596,50.331997378639,6.940883290992,601.25
12.300,0.516,77.237000,9.000000,1.298035,0.751174,-1.395863,4.525632,34.143150,50.332017603734,6.940886979643,600.93
12.400,0.518,79.936996,9.000000,1.215381,0.772301,-1.315649,7.749322,30.861017,50.332038343685,6.940892370263,600.54
12.500,0.521,82.699005,9.000000,1.136327,0.772110,-1.235435,10.669916,27.849092,50.332059832763,6.940899660048,600.05
12.600,0.523,85.537003,9.620000,1.068656,0.753590,-1.155221,13.330503,25.292326,50.332081765293,6.940908826577,600.16
12.700,0.525,88.175003,11.000000,1.016389,0.719289,-1.078559,15.749646,23.285599,50.332103743844,6.940919307375,600.17
12.800,0.528,90.675003,10.690000,0.983988,0.672350,-1.006252,17.975929,21.878643,50.332125823167,6.940931100672,600.07
12.900,0.530,93.082001,10.000000,0.973147,0.619013,-0.927814,20.096676,21.125319,50.332148119137,6.940944262260,599.96
13.000,0.533,95.157997,10.000000,0.977825,0.568486,-0.849777,22.190149,20.813860,50.332170799584,6.940959084239,600.12
13.100,0.536,96.927002,9.690000,0.989450,0.526594,-0.763834,24.275717,20.711872,50.332193469655,6.940975553114,600.24
13.200,0.539,98.657997,9.000000,1.000858,0.496723,-0.674338,26.350626,20.653431,50.332215826494,6.940993187046,600.33
13.300,0.541,100.396004,9.310000,1.000954,0.482103,-0.575159,28.398262,20.373827,50.332237956855,6.941012075723,600.36
13.400,0.544,102.057999,10.000000,0.976570,0.482472,-0.470250,30.409573,19.600334,50.332260021302,6.941032362898,600.37
13.500,0.547,103.796005,10.000000,0.923857,0.492141,-0.357836,32.318554,18.268093,50.332282235655,6.941054413112,600.49
13.600,0.550,105.427002,10.000000,0.845211,0.505282,-0.233962,34.083721,16.444252,50.332304312261,6.941078053040,600.55
13.700,0.553,107.188995,10.000000,0.741863,0.518513,-0.102182,35.647781,14.207884,50.332326094322,6.941102600476,600.57
13.800,0.556,109.088997,10.000000,0.615571,0.527416,0.034927,36.953438,11.594509,50.332347734861,6.941128091487,600.55
13.900,0.559,110.958000,10.000000,0.467916,0.527244,0.185672,37.961159,8.711615,50.332369454852,6.941154627656,600.54
14.000,0.562,112.758003,10.000000,0.304194,0.516435,0.345699,38.670937,5.629560,50.332391567822,6.941182442356,600.77
14.100,0.565,114.557999,10.000000,0.129154,0.495627,0.517587,39.079227,2.406787,50.332413904049,6.941211040405,600.91
14.200,0.569,116.296005,10.000000,-0.053866,0.465456,0.691250,39.178120,-0.847613,50.332436282269,6.941239728203,601.03
14.300,0.572,117.927002,10.000000,-0.240162,0.425770,0.870643,38.949852,-4.080699,50.332458877734,6.941268493543,601.14
14.400,0.575,119.502998,10.000000,-0.424329,0.377620,1.052214,38.365551,-7.209507,50.332481933418,6.941297396294,601.28
14.500,0.579,120.740997,10.000000,-0.598433,0.328260,1.229830,37.466694,-10.119445,50.332505841492,6.941326482423,601.57
14.600,0.582,121.809998,10.310000,-0.757133,0.283073,1.403895,36.307026,-12.717236,50.332530433117,6.941355058316,601.77
14.700,0.585,122.748001,11.000000,-0.895967,0.245051,1.564724,34.925282,-14.949938,50.332555368643,6.941382656156,602.03
14.800,0.589,123.548004,10.690000,-1.009290,0.216543,1.710141,33.344376,-16.727482,50.332580794750,6.941409303811,602.33
14.900,0.592,124.286003,10.000000,-1.091976,0.197882,1.840546,31.594334,-17.969196,50.332606929742,6.941435107628,602.62
15.000,0.596,124.886002,10.000000,-1.148506,0.184696,1.949809,29.728096,-18.756439,50.332634155431,6.941460049749,602.88
15.100,0.599,125.455002,10.000000,-1.187498,0.170962,2.038331,27.807314,-19.242537,50.332662185314,6.941483563148,603.10
15.200,0.603,125.955002,10.000000,-1.214641,0.152460,2.101758,25.870716,-19.543684,50.332690544932,6.941505576912,603.28
15.300,0.606,126.579002,10.000000,-1.236948,0.123303,2.146219,23.927013,-19.771263,50.332719341008,6.941526169355,603.42
15.400,0.610,127.262001,10.000000,-1.261625,0.077817,2.165986,21.946186,-20.103121,50.332748758769,6.941545456334,603.52
15.500,0.613,127.431000,10.000000,-1.293752,0.016902,2.164210,19.900152,-20.604115,50.332779116737,6.941563341030,603.58
15.600,0.617,127.438004,9.690000,-1.332495,-0.054300,2.153152,17.800377,-21.249725,50.332809929729,6.941579277208,603.59
15.700,0.620,127.114006,9.000000,-1.375788,-0.131371,2.130234,15.651212,-22.034447,50.332840647540,6.941593310707,603.66
15.800,0.624,126.483002,9.000000,-1.418820,-0.208576,2.105539,13.430542,-22.875319,50.332871332826,6.941605461631,603.76
15.900,0.627,125.690002,9.000000,-1.454383,-0.279389,2.078667,11.103188,-23.643539,50.332902135142,6.941615772989,603.85
16.000,0.631,124.566002,9.000000,-1.477397,-0.337105,2.055749,8.682555,-24.221312,50.332933252000,6.941623994219,603.92
16.100,0.634,123.103996,9.000000,-1.489091,-0.379328,2.034607,6.223191,-24.614132,50.332964121612,6.941629740565,603.99
16.200,0.638,121.566002,9.000000,-1.492807,-0.405222,2.017418,3.790642,-24.890757,50.332994371267,6.941633428367,604.06
16.300,0.641,120.135002,9.000000,-1.495025,-0.413119,2.002006,1.808208,-25.162565,50.333024121736,6.941635111997,604.13
16.400,0.644,118.696999,9.000000,-1.503132,-0.400468,1.986994,1.618215,-25.586096,50.333053583878,6.941634835459,604.20
16.500,0.648,117.366005,9.000000,-1.517898,-0.366499,1.964076,3.846219,-26.157450,50.333082985934,6.941632350253,604.27
16.600,0.651,115.997002,9.310000,-1.535941,-0.314595,1.937605,6.503941,-26.769138,50.333111891506,6.941627475096,604.34
16.700,0.654,114.851997,10.000000,-1.553238,-0.249174,1.899675,9.199593,-27.329493,50.333140085023,6.941620723025,604.40
16.800,0.657,114.083000,10.310000,-1.564340,-0.177749,1.850286,11.930424,-27.725521,50.333167635414,6.941612120672,604.45
16.900,0.660,113.506996,11.000000,-1.563970,-0.112188,1.791214,14.690476,-27.839424,50.333194768248,6.941601647854,604.51
17.000,0.663,113.331001,11.000000,-1.554105,-0.063063,1.724637,17.490866,-27.712229,50.333221994357,6.941588772218,604.56
17.100,0.667,113.431000,10.690000,-1.540128,-0.035123,1.650152,20.264782,-27.484648,50.333248705793,6.941573591114,604.60
17.200,0.670,113.469002,10.000000,-1.525820,-0.029731,1.575668,22.997217,-27.230944,50.333274666660,6.941556735268,604.64
17.300,0.673,113.461998,10.310000,-1.516280,-0.043637,1.501183,25.686567,-27.088621,50.333299968501,6.941538181960,604.67
17.400,0.676,113.506996,11.000000,-1.515024,-0.066230,1.424923,28.382219,-27.138353,50.333324771305,6.941517839420,604.69
17.500,0.679,113.145004,11.000000,-1.520276,-0.082278,1.342932,31.116604,-27.312992,50.333349174388,6.941495293600,604.71
17.600,0.682,112.614006,11.000000,-1.527089,-0.082724,1.256989,33.873905,-27.519257,50.333372711595,6.941470761460,604.71
17.700,0.685,112.138000,11.000000,-1.532474,-0.063853,1.169269,36.636364,-27.689999,50.333395241157,6.941444933755,604.71
17.800,0.688,111.845001,11.000000,-1.533487,-0.024830,1.075819,39.382206,-27.731939,50.333416859133,6.941417730751,604.71
17.900,0.692,111.562004,11.000000,-1.527885,0.031669,0.976640,42.147415,-27.606346,50.333437733004,6.941388967216,604.70
18.000,0.695,111.855003,11.000000,-1.517930,0.093973,0.871732,44.913425,-27.332930,50.333457967177,6.941358131144,604.68
18.100,0.698,112.417007,11.000000,-1.507293,0.151951,0.764646,47.649418,-27.019178,50.333477203383,6.941325499013,604.67
18.200,0.701,113.117004,11.000000,-1.498282,0.199865,0.659737,50.336014,-26.728346,50.333495417013,6.941291760437,604.64
18.300,0.704,114.002998,10.690000,-1.492896,0.231979,0.552652,52.972424,-26.467535,50.333512690396,6.941256780879,604.62
18.400,0.707,115.179001,10.000000,-1.489710,0.245325,0.449519,55.592213,-26.252562,50.333529146999,6.941220309182,604.59
18.500,0.711,116.016998,10.000000,-1.484350,0.243878,0.344611,58.220715,-26.026587,50.333544794543,6.941181779641,604.56
18.600,0.714,116.748001,10.000000,-1.471189,0.232585,0.237525,60.822746,-25.648893,50.333559292205,6.941141675836,604.52
18.700,0.717,117.548004,10.000000,-1.447481,0.214434,0.132616,63.372639,-25.080748,50.333572669292,6.941100828324,604.47
18.800,0.720,118.317001,10.000000,-1.409445,0.191777,0.025530,65.830856,-24.277920,50.333584991578,6.941059141140,604.42
18.900,0.724,118.986000,10.000000,-1.355343,0.167514,-0.077602,68.197395,-23.205572,50.333596363803,6.941016382451,604.37
19.000,0.727,119.524002,10.000000,-1.290317,0.146151,-0.178958,70.465172,-21.962482,50.333606774132,6.940972085832,604.31
19.100,0.730,119.893005,9.690000,-1.218586,0.130677,-0.274585,72.611237,-20.634825,50.333616026122,6.940926930326,604.25
19.200,0.734,120.254997,9.000000,-1.144854,0.123838,-0.366258,74.612694,-19.266830,50.333624282826,6.940881665012,604.18
19.300,0.737,120.662003,9.000000,-1.072945,0.129020,-0.456155,76.460831,-17.950174,50.333631629177,6.940836132697,604.10
19.400,0.740,120.986000,9.000000,-1.006683,0.148464,-0.543875,78.182106,-16.762318,50.333638166932,6.940790011874,604.03
19.500,0.744,121.555000,9.000000,-0.948508,0.180108,-0.633772,79.800247,-15.713576,50.333643894361,6.940742759877,603.94
19.600,0.747,122.085999,9.310000,-0.898574,0.220125,-0.723268,81.322372,-14.777822,50.333648725673,6.940694963042,603.85
19.700,0.751,122.809998,10.000000,-0.858792,0.263903,-0.818895,82.760727,-14.002495,50.333652822183,6.940647205122,603.74
19.800,0.754,123.933998,10.000000,-0.832260,0.304870,-0.914120,84.118057,-13.437328,50.333656230855,6.940599239060,603.63
19.900,0.757,125.272003,10.000000,-0.822936,0.336806,-1.017253,85.432312,-13.171706,50.333658997468,6.940550659262,603.51
20.000,0.761,126.533997,10.000000,-0.829832,0.356831,-1.122161,86.745758,-13.158185,50.333661064942,6.940500826021,603.38
20.100,0.765,127.903000,10.000000,-0.849761,0.365581,-1.231023,88.075020,-13.375450,50.333662313856,6.940450344041,603.23
20.200,0.768,129.203003,10.000000,-0.879339,0.363695,-1.339885,89.418495,-13.754748,50.333662850313,6.940399879200,603.09
20.300,0.772,130.533997,10.000000,-0.913557,0.352401,-1.448747,90.804245,-14.206009,50.333662654352,6.940349217197,602.94
20.400,0.775,131.841003,10.000000,-0.943384,0.335436,-1.557609,92.238594,-14.584620,50.333661697563,6.940297985066,602.79
20.500,0.779,132.941010,10.000000,-0.958488,0.318381,-1.668247,93.728287,-14.744361,50.333659810409,6.940245606466,602.62
20.600,0.783,134.041000,10.000000,-0.954078,0.304271,-1.782839,95.214424,-14.584849,50.333656915593,6.940192827260,602.46
20.700,0.787,135.110001,10.000000,-0.928483,0.294577,-1.897430,96.667786,-14.065749,50.333653241281,6.940140335602,602.28
20.800,0.790,136.048004,10.000000,-0.881130,0.291014,-2.012022,98.033829,-13.217084,50.333648798341,6.940087908222,602.04
20.900,0.794,136.941010,10.000000,-0.817621,0.294462,-2.124837,99.293190,-12.127318,50.333643585595,6.940035144679,601.73
21.000,0.798,138.009995,10.000000,-0.747516,0.304921,-2.233700,100.441521,-10.965590,50.333637488697,6.939981449668,601.43
21.100,0.802,139.009995,10.000000,-0.679188,0.321797,-2.339009,101.486710,-9.848092,50.333630597430,6.939927490329,601.15
21.200,0.806,140.072006,10.000000,-0.618375,0.343179,-2.432859,102.425209,-8.850687,50.333623190114,6.939873863058,600.90
21.300,0.810,141.334015,10.310000,-0.571602,0.365377,-2.515251,103.259781,-8.079258,50.333615268508,6.939820275624,600.68
21.400,0.814,142.703003,11.000000,-0.544783,0.380545,-2.584407,104.028351,-7.621578,50.333606797343,6.939766264424,600.47
21.500,0.818,144.033997,11.000000,-0.537569,0.380596,-2.638150,104.769638,-7.447628,50.333597625507,6.939711167543,600.30
